rep,n,d,p,a=0,a=2,a=4,a=6,a=8,a=10,a=12,a=14,a=16,a=18,a=20,a=22,a=24,a=26,a=28,a=30,a=32,a=34,a=36,a=38,a=40,a=42,a=44,a=46,a=48,a=50,a=52,a=54,a=56,a=58,a=60,a=62,a=64,a=66,a=68,a=70,a=72,a=74,a=76,a=78,a=80,a=82,a=84,a=86,a=88,a=90
50000,200,1,0.6500000000000004,1.0000000000000002, 1.0341007636156503, 1.0669416347414544, 1.0984826018351705, 1.1286855052653957, 1.1575147931238685, 1.184936558331051, 1.2109173419035124, 1.2354313182142482, 1.25844039234548, 1.2799330751560607, 1.2998712252049542, 1.3182274579808533, 1.3349776814473473, 1.3501335592853676, 1.3636571562383812, 1.3755195579069524, 1.3857075530576526, 1.3942141321409856, 1.40102291764361, 1.4061255875976115, 1.4095152478207726, 1.4111876308333773, 1.4111881442071175, 1.4095167873165309, 1.4061281513397486, 1.4010264557794188, 1.3942185624173773, 1.3857128075478067, 1.375525708338611, 1.3636642107210526, 1.3501415828710843, 1.3349865736920477, 1.3182369504712763, 1.299881290445402, 1.2799430552420594, 1.2584499232502506, 1.2354393000914605, 1.2109239747364762, 1.1849424980217178, 1.1575200094794462, 1.1286898710172788, 1.0984859885573806, 1.0669438948512058, 1.034101894359342, 1.0000000000000002
50000,200,1,0.6600000000000004,1.0000000000000002, 1.034110640173236, 1.066961375823511, 1.09851223505391, 1.1287249854628612, 1.1575636425200517, 1.184994206699321, 1.2109832354926962, 1.235505021373112, 1.258521932065977, 1.2800210652142483, 1.299965160650871, 1.3183266740213346, 1.3350820572028699, 1.350241416513976, 1.3637677598787559, 1.375632906665163, 1.38582348587804, 1.3943319478764316, 1.4011421439677598, 1.4062457937018815, 1.409636215914878, 1.4113092135363063, 1.4113094356691736, 1.4096368820428486, 1.4062469030133662, 1.4011436508698838, 1.394333920088035, 1.3858261511686767, 1.3756358008398095, 1.363770685711787, 1.3502442053455872, 1.3350846675831762, 1.318329024376243, 1.2999672321862918, 1.2800227856772926, 1.2585232458247455, 1.235505844563562, 1.2109835434707996, 1.1849941107324256, 1.1575634400907937, 1.1287248291611776, 1.098512063032394, 1.066961292115747, 1.0341105982938366, 1.0000000000000002
50000,200,1,0.6700000000000004,1.0000000000000002, 1.0341189567233253, 1.0669779987911976, 1.0985370975993474, 1.1287579068571867, 1.15760433567917, 1.185042523528402, 1.2110390294630013, 1.2355674354477433, 1.2585907522890736, 1.280094834490805, 1.3000433765537411, 1.318409148322514, 1.3351686894200594, 1.3503309755890107, 1.3638596862778112, 1.3757269127497638, 1.385919230204793, 1.3944287183006012, 1.4012399409258278, 1.406344606761655, 1.4097359566700156, 1.4114097604679892, 1.4114099455787261, 1.4097365117766618, 1.4063455311879036, 1.4012411794426676, 1.3944301309346594, 1.3859207166213459, 1.3757285774762544, 1.3638615369819669, 1.350332999470829, 1.3351707737549927, 1.3184110105934512, 1.3000449985612477, 1.2800960339770682, 1.2585916391416427, 1.2355683281469994, 1.2110398754071936, 1.1850432072690686, 1.1576048447265934, 1.128758217321504, 1.0985372803740086, 1.0669781104015557, 1.0341190125625181, 1.0000000000000002
50000,200,1,0.6800000000000004,1.0000000000000002, 1.034124736079994, 1.06698955046325, 1.098554407512865, 1.1287809121707713, 1.1576328389766428, 1.1850762194297926, 1.2110779351984768, 1.2356108120006024, 1.2586385587455657, 1.2801461230177027, 1.300097802941253, 1.3184661360465386, 1.335228153119252, 1.350392719625879, 1.3639235905027391, 1.375792860583024, 1.3859870779115984, 1.394498007519207, 1.4013104624012784, 1.4064160532269019, 1.4098081648551295, 1.4114826423984035, 1.4114828768719792, 1.4098088679902065, 1.4064172241668262, 1.4013121070929921, 1.3945002376179019, 1.385989995814219, 1.3757960727978638, 1.363927016078025, 1.350396442208247, 1.3352318872955244, 1.3184691549248353, 1.3001001347046166, 1.2801477609091454, 1.2586396550138577, 1.2356120044319008, 1.2110790985100852, 1.1850773601335738, 1.157633735277339, 1.1287815025869246, 1.0985547629096402, 1.0669897876352568, 1.034124854738279, 1.0000000000000002
50000,200,1,0.6900000000000004,1.0000000000000002, 1.0341339914265497, 1.0670080498800658, 1.0985821284613244, 1.1288178471061179, 1.1576788969027512, 1.185130866765975, 1.2111404879181773, 1.235680946696425, 1.25871613584688, 1.2802304434340928, 1.300188578105532, 1.3185632702763408, 1.3353315121408886, 1.350499831299546, 1.3640333967710674, 1.3759052874766984, 1.3861019134795751, 1.394614626210813, 1.4014286694667242, 1.4065356395983786, 1.4099289873229004, 1.4116045537588737, 1.4116042847312917, 1.4099281805679205, 1.4065342960988945, 1.4014268129802787, 1.394612220426366, 1.3860988759369508, 1.3759012033756202, 1.3640282190833102, 1.3504936050556062, 1.3353247286803767, 1.3185571753651346, 1.3001831632388001, 1.2802258144193996, 1.2587121606139329, 1.2356770168770126, 1.2111366361437468, 1.1851272594594182, 1.157675712952124, 1.128815297027103, 1.0985801842319076, 1.067006738458362, 1.0341333353160078, 1.0000000000000002
50000,200,1,0.7000000000000004,1.0000000000000002, 1.0341415297178744, 1.0670231172783733, 1.0986046964568434, 1.1288478528266803, 1.157716082128255, 1.1851749554413884, 1.211191204136825, 1.2357370933959348, 1.258777549875296, 1.280296082648458, 1.3002580899396137, 1.318636526176514, 1.3354084406531055, 1.3505792411858974, 1.3641147590684857, 1.3759883870605794, 1.3861864456544704, 1.3946999669291569, 1.4015146358630897, 1.4066220935096863, 1.4100158135570946, 1.4116916465314842, 1.4116914638889078, 1.410015265851875, 1.4066211814091096, 1.401513389972679, 1.3946983727609785, 1.3861844065371252, 1.3759858310415312, 1.3641116265712714, 1.3505754833009371, 1.3354042935022208, 1.3186325827654657, 1.3002543213452282, 1.2802924589604856, 1.2587740189634182, 1.2357334695528441, 1.2111875001236803, 1.18517163640068, 1.157713035894049, 1.128845236372381, 1.0986026942863234, 1.0670217709784349, 1.0341408561575902, 1.0000000000000002
50000,200,1,0.7100000000000004,1.0000000000000002, 1.0341479756549437, 1.0670360012990656, 1.098624013016557, 1.1288736260793202, 1.1577482936247814, 1.1852136444764814, 1.2112364638112827, 1.2357885541964524, 1.2588351935475062, 1.2803589711799417, 1.3003258829243218, 1.3187089246799677, 1.3354853546023189, 1.3506594625620285, 1.3641977513042682, 1.37607401740715, 1.3862744243330212, 1.3947893360440358, 1.4016051977795094, 1.4067136845489554, 1.410108329503263, 1.4117849746680833, 1.411784700704219, 1.410107507945429, 1.4067123163981197, 1.4016032773289555, 1.3947868582485132, 1.3862714020727214, 1.3760708052809458, 1.3641944077797776, 1.3506559811676366, 1.3354818123503474, 1.3187055106713481, 1.3003225853879588, 1.2803560374081675, 1.2588325926981552, 1.2357860776231158, 1.2112342230661646, 1.1852122236506888, 1.157747286465354, 1.1288727198485335, 1.098623328505272, 1.0670355478819864, 1.0341477488082182, 1.0000000000000002
50000,200,1,0.7200000000000004,1.0000000000000002, 1.0341557687125766, 1.06705157791964, 1.0986473491461315, 1.1289046124341338, 1.1577867636063779, 1.185259165894697, 1.2112884916244508, 1.2358467693111637, 1.258899494615319, 1.2804284202862295, 1.3004001455340857, 1.3187878212977893, 1.3355687572436876, 1.3507463792847514, 1.3642877255908483, 1.3761669501829956, 1.3863701653728786, 1.3948875134900662, 1.4017056920175979, 1.406816343190311, 1.4102130127270551, 1.411891554933897, 1.4118914710170365, 1.4102127610787139, 1.406815924117085, 1.401705135524316, 1.394886819430849, 1.3863692557024303, 1.3761658685449638, 1.364286549757809, 1.350745184505732, 1.3355675339484374, 1.3187865429789398, 1.300398813749075, 1.2804271212999085, 1.258898284953423, 1.2358458145463378, 1.2112878139823238, 1.1852585690918787, 1.157786143459799, 1.128904012384173, 1.0986468787680468, 1.067051264015504, 1.0341556116648367, 1.0000000000000002
50000,200,1,0.7300000000000004,1.0000000000000002, 1.0341617574662356, 1.067063548130527, 1.0986652913067028, 1.1289285100612076, 1.1578165040714958, 1.1852946205364612, 1.211329477366613, 1.2358924167500833, 1.258949733009351, 1.2804826961311204, 1.3004582633376998, 1.3188497886183468, 1.3356345145140163, 1.3508140601323346, 1.3643565441060668, 1.3762368541567254, 1.3864410522521537, 1.3949590416979953, 1.4017777053785125, 1.4068887158061156, 1.410285663796457, 1.4119643959427046, 1.4119643070895518, 1.410285397345266, 1.406888272081527, 1.4017770775475542, 1.3949581396395792, 1.386439778451661, 1.3762351782645772, 1.36435444269775, 1.3508115146777058, 1.3356318500698972, 1.3188478259657321, 1.300457004867775, 1.2804821603056018, 1.2589497183005338, 1.2358921890495311, 1.2113291108323636, 1.1852941035677518, 1.1578158955816016, 1.1289280090380525, 1.0986649308336538, 1.067063310958517, 1.0341616388079429, 1.0000000000000002
50000,200,1,0.7400000000000004,1.0000000000000002, 1.0341680638053201, 1.0670761531253021, 1.098684174523742, 1.1289536431176108, 1.1578478187864782, 1.1853320739409745, 1.211373023829461, 1.2359409725100057, 1.2590032445829464, 1.2805403296493454, 1.3005197359320768, 1.3189148368206574, 1.3357030431424626, 1.3508855209324406, 1.364430666984318, 1.3763135488058702, 1.3865201842739914, 1.3950402913717426, 1.401860953991246, 1.4069738317741876, 1.4103725360456605, 1.4120529186325432, 1.4120531457016887, 1.4103732169764727, 1.4069749657370643, 1.4018625617252907, 1.3950424006642932, 1.3865227728324523, 1.376316666645698, 1.3644342808281935, 1.3508895841966375, 1.335707425181531, 1.3189192131212324, 1.3005241170928423, 1.280544763478225, 1.2590075369076321, 1.2359444962527182, 1.2113757362236521, 1.1853345637028327, 1.1578498963756299, 1.12895527304852, 1.0986854079596087, 1.0670769762516945, 1.0341684756193872, 1.0000000000000002
50000,200,1,0.7500000000000004,1.0000000000000002, 1.034173211481091, 1.0670864422051811, 1.0986995924720744, 1.1289741588383277, 1.1578734606737544, 1.185362754160194, 1.2114085884346288, 1.2359817730829694, 1.2590492140034464, 1.28059023730853, 1.3005731879520117, 1.3189718952142189, 1.3357636383927598, 1.3509487280814454, 1.3644960738371783, 1.3763810334936357, 1.38658952587827, 1.39511086308464, 1.401932650109261, 1.4070465647406978, 1.4104462246203158, 1.4121274730371662, 1.4121275298044456, 1.41044639485302, 1.4070468482314096, 1.4019330317654575, 1.3951112517613296, 1.3865898422109766, 1.3763816492813579, 1.3644970369769185, 1.3509500163093149, 1.335765093571849, 1.3189731180033397, 1.3005741927919097, 1.2805908643424273, 1.2590494702082724, 1.2359817531511315, 1.2114082749794297, 1.1853625424753313, 1.1578733393604554, 1.1289740164539395, 1.0986994619616448, 1.0670863584974204, 1.034173169601703, 1.0000000000000002
50000,200,1,0.7600000000000005,1.0000000000000002, 1.0341786662724501, 1.0670973451420198, 1.0987159353471574, 1.1289959394286133, 1.1579004986567096, 1.185394818436139, 1.2114455117146465, 1.2360229876171056, 1.2590946599280215, 1.280640308367265, 1.3006279367707256, 1.3190311535191632, 1.3358273339867446, 1.3510152266854618, 1.3645646813942183, 1.376451624235129, 1.386661976520108, 1.395185095990727, 1.4020085353927658, 1.4071239522814152, 1.4105250299948628, 1.4122076002332713, 1.412207953177712, 1.4105260883981958, 1.407125714854132, 1.402010975378952, 1.3951882229492911, 1.3866658063640585, 1.37645600342463, 1.3645695969041398, 1.3510206936174345, 1.335833394194008, 1.3190379228084579, 1.3006354228252535, 1.2806485296468904, 1.2591033130148521, 1.2360309996446321, 1.2114528224505496, 1.1854013610707093, 1.1579060670550825, 1.12900038065617, 1.098719296087401, 1.0670995913004773, 1.0341797900362455, 1.0000000000000002
50000,200,1,0.7700000000000005,1.0000000000000002, 1.0341868641642566, 1.0671137309376864, 1.098740484006906, 1.1290285910437203, 1.1579412997894714, 1.1854436602228782, 1.2115021248288107, 1.2360867648033493, 1.2591654641450558, 1.2807165332776234, 1.300709055809625, 1.3191169662847888, 1.335917735929399, 1.3511081030242966, 1.3646591295209771, 1.3765475501697373, 1.3867592322975208, 1.3952832866399398, 1.4021074722540228, 1.4072234740041076, 1.4106249980922434, 1.4123078929095578, 1.4123080632114149, 1.410625508790352, 1.4072243244762608, 1.402108661464041, 1.3952848207299613, 1.3867611192598501, 1.3765495324932495, 1.36466116778957, 1.3511102052998567, 1.335919976831766, 1.3191195390681385, 1.3007119573394166, 1.2807197430903177, 1.2591688060242123, 1.236089621465927, 1.2115045440477683, 1.1854457393397864, 1.157943164494798, 1.1290301776170646, 1.0987416756313872, 1.0671145261614883, 1.0341872620185202, 1.0000000000000002
50000,200,1,0.7800000000000005,1.0000000000000002, 1.0341920362696924, 1.067124068847072, 1.0987559751251628, 1.1290492288089657, 1.157966988784346, 1.1854742879828482, 1.2115377123221138, 1.2361267741650503, 1.2592098375013558, 1.280764491076886, 1.3007603707054545, 1.3191716856202604, 1.3359757930373979, 1.3511690408020358, 1.3647227215680573, 1.3766136979186956, 1.386827819939336, 1.395354145540444, 1.402180486498478, 1.4072985168869148, 1.410701970811642, 1.4123867016861205, 1.4123867905392575, 1.410702237262827, 1.407298960611497, 1.4021811069558776, 1.3953549723387102, 1.38682889151659, 1.3766147152218682, 1.3647236287477464, 1.351169836752958, 1.3359765517657871, 1.3191725965865362, 1.3007614646608223, 1.2807655934878994, 1.2592108425486317, 1.236127456067757, 1.211538075465774, 1.185474614500468, 1.157967278278116, 1.1290494948434844, 1.0987561841820892, 1.0671242083600165, 1.0341921060686912, 1.0000000000000002
50000,200,1,0.7900000000000005,1.0000000000000002, 1.034196869850009, 1.0671337301186754, 1.0987704523173256, 1.12906851820075, 1.157991021932553, 1.1855028862746413, 1.2115706194378453, 1.2361639923987655, 1.259251322290816, 1.2808095095735577, 1.300808649421346, 1.3192230897296922, 1.3360302599123275, 1.3512258993312702, 1.3647816643193103, 1.3766746530793157, 1.3868905962234195, 1.3954180284343616, 1.4022454277548602, 1.4073644601578452, 1.4107688357554364, 1.4124544068381166, 1.4124545697355506, 1.410769324249282, 1.4073652736529367, 1.4022465652600984, 1.3954194885638644, 1.3868923771982402, 1.3766768909695322, 1.3647844013682713, 1.3512291532947094, 1.3360339011308062, 1.3192267945924074, 1.300812413414489, 1.2808132603974696, 1.2592549014758605, 1.2361668687406022, 1.2115727907361762, 1.1855044205279326, 1.1579921620619695, 1.1290694383488509, 1.0987711631108759, 1.0671342044627001, 1.0341971071665872, 1.0000000000000002
50000,200,1,0.8000000000000005,1.0000000000000002, 1.0342030051815645, 1.0671459933067373, 1.0987888284211687, 1.1290929586029181, 1.158021525968802, 1.1855394801374837, 1.2116133168267431, 1.2362124163317292, 1.259305407771962, 1.2808683702139183, 1.3008719817227288, 1.3192907826745055, 1.3361022310270696, 1.3513003362678786, 1.3648577971938751, 1.3767523996808924, 1.3869698345805013, 1.3954984599643088, 1.402326905157393, 1.4074468462103547, 1.410852030083268, 1.412538308081718, 1.4125381155665666, 1.4108514527723592, 1.4074458848070635, 1.4023255755801578, 1.3954967786030654, 1.386967783761014, 1.3767500563386443, 1.3648551876439832, 1.3512974742349035, 1.3360991508703832, 1.319287566540557, 1.300868633529887, 1.2808648432560896, 1.2593018087715024, 1.2362091383286309, 1.2116103638147266, 1.1855368557143535, 1.1580193149288165, 1.129091191104543, 1.0987875009096852, 1.0671451073995204, 1.0342025619579522, 1.0000000000000002
50000,200,1,0.8100000000000005,1.0000000000000002, 1.0342088997065866, 1.0671577751751353, 1.0988064832786153, 1.1291164911686506, 1.1580508844079336, 1.1855745080789548, 1.2116538899976077, 1.2362585418149081, 1.2593570304138937, 1.2809246929939866, 1.300932730106796, 1.3193558657215518, 1.336171569443368, 1.3513731232329345, 1.3649336595603578, 1.376831245022231, 1.3870515668357428, 1.3955829795553008, 1.4024141485554902, 1.4075367374869252, 1.4109444597196579, 1.412633163466625, 1.4126336102004975, 1.4109457993770242, 1.4075389684355972, 1.4024172754509934, 1.395586983200025, 1.3870564029063972, 1.3768367162176907, 1.3649397143007773, 1.3513797435963337, 1.3361784298186152, 1.3193621514146818, 1.3009384334596494, 1.280929790129445, 1.2593615420620112, 1.2362625661203004, 1.2116574207532038, 1.185577470339222, 1.158053367817297, 1.1291185247015543, 1.0988080302998715, 1.06715880757095, 1.034209416219137, 1.0000000000000002
50000,200,1,0.8200000000000005,1.0000000000000002, 1.0342131365055025, 1.067166243611037, 1.09881917811033, 1.1291334269294007, 1.1580720806614413, 1.185599931905569, 1.2116834055121348, 1.2362916185501962, 1.2593936189425043, 1.2809647055545383, 1.3009761022143618, 1.3194025106769727, 1.336221430416914, 1.351424879577257, 1.3649867520538828, 1.3768855984347308, 1.3871070583297531, 1.3956392863108409, 1.4024711723873304, 1.4075943861473523, 1.4110026629726844, 1.4126918504005175, 1.4126917319296588, 1.411002307704434, 1.407593794514551, 1.402470345110794, 1.3956382319894742, 1.387105788109455, 1.3768840819615373, 1.3649849951319453, 1.3514228948923137, 1.336219346081991, 1.3194006484060425, 1.3009744642763121, 1.2809632431595936, 1.2593923666816411, 1.2362907161375976, 1.2116828496134047, 1.1855994830088474, 1.1580717742837001, 1.1291332631329543, 1.098819099864132, 1.067166194781506, 1.0342131120758524, 1.0000000000000002
50000,200,1,0.8300000000000005,1.0000000000000002, 1.0342186366662212, 1.0671772372312596, 1.0988356467198679, 1.1291552942348393, 1.1580992627902162, 1.1856323831473328, 1.2117210979867528, 1.236334266839839, 1.2594411913667247, 1.2810163668434509, 1.3010315715103304, 1.3194617034707343, 1.33628427459111, 1.3514904026374608, 1.3650545213422982, 1.3769555419301736, 1.3871790928229495, 1.395713281503529, 1.4025470282664103, 1.4076720027031575, 1.4110819456414234, 1.412772702588417, 1.4127729000398557, 1.4110825377551754, 1.4076729887578165, 1.4025484070606349, 1.3957150589484646, 1.387181276614418, 1.3769581187737139, 1.365057476340453, 1.351493721644806, 1.3362877352516034, 1.31946474721232, 1.3010341946246764, 1.281018583063145, 1.25944304306814, 1.236335907229008, 1.2117225013945643, 1.1856336036852233, 1.1581003106278362, 1.1291561431907529, 1.0988362843434938, 1.067177662745751, 1.0342188495531537, 1.0000000000000002
50000,200,1,0.8400000000000005,1.0000000000000002, 1.034223505146032, 1.0671869682593282, 1.0988502284404942, 1.129174708882422, 1.1581234695866016, 1.1856613121725235, 1.211754725651883, 1.2363724949658632, 1.2594839476214608, 1.2810637718706286, 1.3010836155653225, 1.3195183231458496, 1.3363454009039575, 1.3515544996316853, 1.3651209353748341, 1.377024181540586, 1.3872498275199867, 1.3957858230649196, 1.4026212685887056, 1.4077478361539784, 1.4111592798294292, 1.4128514432937727, 1.4128516432133555, 1.4111598793446065, 1.4077488345343279, 1.4026226646178523, 1.3957876302240224, 1.3872520633300263, 1.3770268964467696, 1.3651241358212534, 1.3515581817190763, 1.336349489580673, 1.3195226342447566, 1.3010881438340058, 1.2810684779351793, 1.2594887067886715, 1.2363768868719214, 1.21175874259861, 1.185664822106926, 1.1581264332623085, 1.1291770887424455, 1.098852015877216, 1.067188161095035, 1.0342241019274292, 1.0000000000000002
50000,200,1,0.8500000000000005,1.0000000000000002, 1.0342287330906739, 1.0671974177790722, 1.098865886804292, 1.129195557012944, 1.1581494647187898, 1.1856924242704676, 1.2117908934969266, 1.2364135049477543, 1.259529746646058, 1.2811134404608113, 1.3011368531522745, 1.3195750648677407, 1.3364055776296746, 1.3516168285417018, 1.3651848642131386, 1.3770896324197803, 1.3873166914428086, 1.3958538590603882, 1.4026904036268333, 1.4078179935953736, 1.4112303741981191, 1.4129233879721532, 1.41292310660386, 1.411229530436022, 1.4078165884674865, 1.4026884388450664, 1.3958513370185215, 1.3873136152135759, 1.37708606955413, 1.3651808307540088, 1.351612329403262, 1.3364008035281387, 1.3195704919820812, 1.3011324870538608, 1.2811092526121644, 1.259525796029631, 1.2364100036595327, 1.2117878468459269, 1.1856898924836659, 1.158147392597345, 1.129193886935738, 1.0988646324627327, 1.067196580701387, 1.0342283142967106, 1.0000000000000002
50000,200,1,0.8600000000000005,1.0000000000000002, 1.0342341041232435, 1.0672081533003512, 1.0988819737347895, 1.1292169757531911, 1.158176206538144, 1.1857244303886825, 1.2118281016061165, 1.2364557425566103, 1.2595769599471687, 1.2811653214654506, 1.3011932653023421, 1.3196359055768099, 1.336470772772662, 1.3516855987442533, 1.3652568500424396, 1.377164746172223, 1.387394827951296, 1.3959348486907728, 1.4027741477057127, 1.4079043900935366, 1.41131931785474, 1.4130147704230607, 1.4130149357886406, 1.4113198137500096, 1.4079052159143166, 1.4027753024458753, 1.3959363461254406, 1.3873966859788012, 1.3771669518950032, 1.365259398822811, 1.3516884874769084, 1.3364738413706887, 1.3196387527333096, 1.3011958875484977, 1.281167732534904, 1.2595791515672772, 1.2364576861468708, 1.2118297958418283, 1.1857259297207694, 1.1581774741698412, 1.1292179917168252, 1.0988827367925713, 1.06720866252261, 1.0342343588895713, 1.0000000000000002
50000,200,1,0.8700000000000006,1.0000000000000002, 1.0342375347437884, 1.0672150103617122, 1.0988922488827289, 1.1292306564690242, 1.1581932761540032, 1.1857448742489747, 1.211851906459843, 1.236482667469623, 1.25960696820336, 1.2811981001274244, 1.3012287013497004, 1.31967398969309, 1.336511458558189, 1.3517282822739396, 1.3653012610006154, 1.3772108304510144, 1.3874425079501271, 1.3959839493466784, 1.4028245993357569, 1.407956123639204, 1.4113722702866849, 1.413068877226871, 1.4130689660800162, 1.4113725367378727, 1.4079565673637995, 1.4028252197931559, 1.3959847457809522, 1.3874434793909398, 1.377212113954729, 1.3653028803581253, 1.3517302355122924, 1.3365136242182087, 1.31967606276038, 1.3012306792985429, 1.281199946691083, 1.2596086557940638, 1.2364841163002636, 1.2118531178950231, 1.1857460163580151, 1.1581942776053031, 1.129231463673007, 1.0988928551478159, 1.0672154149492628, 1.0342377371608722, 1.0000000000000002
50000,200,1,0.8800000000000006,1.0000000000000002, 1.0342422950351697, 1.0672245251447077, 1.0989065065651191, 1.1292496396799987, 1.1582169560572984, 1.1857731819070059, 1.2118847607573586, 1.2365200001211567, 1.2596487332031587, 1.2812440652189072, 1.3012787563868404, 1.3197280398346083, 1.336569437952272, 1.3517887875879822, 1.3653636936865026, 1.3772751144441666, 1.3875085688310458, 1.396051727898066, 1.4028940129798788, 1.4080270878062648, 1.4114446985178024, 1.413142681279356, 1.4131425948943515, 1.4114444394680348, 1.4080266564073487, 1.4028934097574037, 1.3960509535869678, 1.3875076243747049, 1.3772740328947737, 1.3653624822128299, 1.351787447666026, 1.336568032959429, 1.3197267282701342, 1.3012775398486727, 1.2812429621176693, 1.2596477395476697, 1.236519091211694, 1.2118839384837292, 1.185772489657341, 1.158216383018312, 1.1292491804087679, 1.0989061616211901, 1.0672242949483433, 1.0342421798668298, 1.0000000000000002
50000,200,1,0.8900000000000006,1.0000000000000002, 1.0342472123742807, 1.0672343538318299, 1.0989212346255939, 1.1292692491699317, 1.1582414287936564, 1.1858024974554109, 1.2119188717446623, 1.236558879117122, 1.2596923331004966, 1.281291918332414, 1.3013306891883267, 1.3197839890519485, 1.336629335419907, 1.3518516364038253, 1.3654290534250388, 1.3773429054746649, 1.387578708560503, 1.3961241308720322, 1.4029685909865022, 1.40810374998376, 1.4115233514651406, 1.4132232291699913, 1.4132232192974197, 1.411523321859451, 1.4081037006810255, 1.4029685220467913, 1.3961240499703325, 1.387578625656745, 1.3773428100360114, 1.365428943617417, 1.351851512361016, 1.3366291906775098, 1.31978380698765, 1.3013304700239487, 1.28129166233497, 1.2596920717890745, 1.2365587250882406, 1.2119188241427263, 1.1858024998233239, 1.1582414578151612, 1.12926927700455, 1.0989212555312866, 1.0672343677831224, 1.0342472193541805, 1.0000000000000002
50000,200,1,0.9000000000000006,1.0000000000000002, 1.0342511734671824, 1.067242271191581, 1.0989330986061752, 1.1292850453168963, 1.158261137861818, 1.1858260831501475, 1.2119462820170814, 1.2365900240569185, 1.2597271737190718, 1.281330196262348, 1.301372297780041, 1.3198288776117761, 1.3366774492580018, 1.3519020265719661, 1.3654813079076935, 1.3773969606078258, 1.3876344965359035, 1.3961815730867988, 1.40302761745614, 1.4081642887936388, 1.411585328858052, 1.4132865696360042, 1.4132864881872866, 1.41158508461113, 1.408163882046084, 1.4030270487035181, 1.3961808506130482, 1.3876336310826074, 1.3773958575248453, 1.365479950985758, 1.3519004174642701, 1.3366757067992923, 1.3198273007012915, 1.3013708883390014, 1.281328956007941, 1.2597260993612518, 1.2365890996310633, 1.2119455078670138, 1.1858254178327368, 1.1582605938443358, 1.1292846138802852, 1.0989327745679391, 1.0672420549465136, 1.0342510652787424, 1.0000000000000002
50000,200,1,0.9100000000000006,1.0000000000000002, 1.0342559372485087, 1.067251792950222, 1.0989473667414116, 1.1293040424451954, 1.15828483512993, 1.1858544361636891, 1.2119792562322895, 1.236627551042232, 1.259769207231946, 1.2813765382662132, 1.3014228510049024, 1.3198835804663134, 1.3367362350951464, 1.3519639558395289, 1.3655459633522324, 1.3774642634567107, 1.387704345287299, 1.396253776302382, 1.4031020871674258, 1.408240934270804, 1.4116640567204108, 1.4133672839657307, 1.4133671975807298, 1.4116637976706428, 1.4082405028718898, 1.4031014839449563, 1.3962530019912822, 1.3877034008309563, 1.3774631500057952, 1.3655446822633164, 1.3519625086734275, 1.3367347074116596, 1.3198821869097117, 1.3014215932730244, 1.2813754178914158, 1.2597682135764554, 1.2366266421327685, 1.211978433697845, 1.1858537292639404, 1.1582842447261257, 1.1293035692566529, 1.0989470113446365, 1.0672515557782105, 1.034255818590219, 1.0000000000000002
50000,200,1,0.9200000000000006,1.0000000000000002, 1.0342595423665408, 1.067258998793939, 1.0989581645316675, 1.1293184190265393, 1.1583027729866777, 1.1858759134413503, 1.2120042467641243, 1.2366559819947998, 1.2598010431840212, 1.2814116454260345, 1.3014611601937276, 1.3199250450103044, 1.3367808044760892, 1.3520111557900525, 1.3655955709783087, 1.3775162183191194, 1.387758580186282, 1.3963102038933954, 1.403160638702157, 1.408301538413253, 1.4117266396337744, 1.4134317694023426, 1.4134318113607713, 1.4117267654579462, 1.4083017479498705, 1.403160931695931, 1.396310579987358, 1.3877590389222194, 1.3775167591381348, 1.3655961932214953, 1.3520118586993042, 1.3367815497070388, 1.319925736462599, 1.301461797024937, 1.281412226860279, 1.259801566112357, 1.2366564371433426, 1.2120046335783419, 1.1858762314499718, 1.1583030334589441, 1.12931862778619, 1.0989583213243626, 1.0672591034286498, 1.034259594715786, 1.0000000000000002
50000,200,1,0.9300000000000006,1.0000000000000002, 1.03426435849712, 1.0672686251872803, 1.098972589459599, 1.1293376249144844, 1.158326736435187, 1.1859046052546824, 1.2120376319857447, 1.2366940199499328, 1.2598436875292143, 1.2814586714701892, 1.30151246263178, 1.3199805613381252, 1.3368404670555387, 1.352073872812803, 1.3656608646914346, 1.3775840091723437, 1.3878287797357285, 1.3963826947102382, 1.403235332467508, 1.4083783441243065, 1.4118054637146218, 1.4135125158179322, 1.4135124516462148, 1.411805271277652, 1.408378023656537, 1.403234884359382, 1.3963821195077084, 1.387828078139589, 1.3775831820373803, 1.365659913025387, 1.3520727977751223, 1.3368393294957321, 1.3199795138300716, 1.3015115064517044, 1.281457807783049, 1.2598429221883891, 1.2366933711614312, 1.2120370997575745, 1.1859041478489627, 1.158326354409196, 1.1293373187336628, 1.0989723594969798, 1.067268471723037, 1.0342642817182268, 1.0000000000000002
