rep,n,d,p,a=0,a=2,a=4,a=6,a=8,a=10,a=12,a=14,a=16,a=18,a=20,a=22,a=24,a=26,a=28,a=30,a=32,a=34,a=36,a=38,a=40,a=42,a=44,a=46,a=48,a=50,a=52,a=54,a=56,a=58,a=60,a=62,a=64,a=66,a=68,a=70,a=72,a=74,a=76,a=78,a=80,a=82,a=84,a=86,a=88,a=90
50000,2,4,0.6400000000000003,0.1677025, 0.16780472210281433, 0.16815706628608662, 0.16818020585408192, 0.1692197780484296, 0.17028881266710413, 0.1713540738796151, 0.17317881095830565, 0.17443491288292837, 0.17623610321466243, 0.17855067555786733, 0.18103872554261105, 0.18348484617507646, 0.1858361422826811, 0.18916136942405534, 0.1934967989270208, 0.19764021917067748, 0.20199038096250738, 0.20725449617268887, 0.21244052115297052, 0.21840282341592104, 0.225251822072075, 0.23302901410133628, 0.23306723189532244, 0.225217518949621, 0.21818845423155814, 0.21224806579545757, 0.20747388505005718, 0.2022425448755566, 0.19703877097663, 0.19229873015594726, 0.1885059508666099, 0.1852890239751788, 0.18219693754402436, 0.17911973985281357, 0.17677571829530248, 0.17441242325496856, 0.17261235044839762, 0.17114465761163974, 0.16989679373728092, 0.16867364375907196, 0.16803748908673002, 0.16760836259287146, 0.1671363615478391, 0.1668916658936435, 0.16679
50000,2,4,0.6500000000000004,0.17807125, 0.17817979231526992, 0.1783049627636385, 0.1788975415828133, 0.18008259987620887, 0.18146255474603423, 0.1826787042742635, 0.18388320499848113, 0.18568725091701618, 0.18781580809740162, 0.1900881869982914, 0.19282720099560705, 0.1960335400856832, 0.198873494075281, 0.20220102307598786, 0.20585625738925273, 0.20971719975822142, 0.21453614170755336, 0.22034953227313753, 0.2264083877057206, 0.2330420752984367, 0.24037531873320891, 0.24887572155944557, 0.24907366380099583, 0.24110914631524413, 0.23402186924672475, 0.22749740126417756, 0.22154490938868057, 0.21582671802580478, 0.21124505888903594, 0.20686233701173987, 0.20251631328277325, 0.19899667428886067, 0.19553690702436263, 0.19234032466008616, 0.18953458883944996, 0.18741846325294143, 0.18593495916075473, 0.18428804028859236, 0.18293194985320166, 0.1818599900682801, 0.1803686057788241, 0.17938214583152753, 0.17891286362878686, 0.17850999346488738, 0.17840125
50000,2,4,0.6600000000000004,0.18883875, 0.1889538555835083, 0.18957534264465467, 0.1906274748061653, 0.19118671840067186, 0.192114669589601, 0.19347777666564142, 0.19493181400802612, 0.1970168348899646, 0.19921030032881382, 0.20170355773557738, 0.2044783755158196, 0.20741411929580902, 0.21068897642414602, 0.213968079691721, 0.217726713382992, 0.22214596434156375, 0.22752097070733834, 0.23365400116651158, 0.24021921076309682, 0.24668969988475073, 0.25366787779053096, 0.26206838391722825, 0.26197354945589535, 0.2536795101613548, 0.24650569622069834, 0.23978537789252877, 0.23400972096427874, 0.22871441942666065, 0.22373678039951142, 0.21936376458160992, 0.21514833930769164, 0.21102701096997106, 0.2076552637820794, 0.20451798951844696, 0.20176157535170539, 0.19937586664886403, 0.19737340834767583, 0.19552541344879124, 0.19388400879756454, 0.1922545498209367, 0.19097082328707285, 0.19022376037591132, 0.18992825395376167, 0.18950168930901262, 0.18938625
50000,2,4,0.6700000000000004,0.2031425, 0.2032663243527758, 0.2035959828944972, 0.20437706648830536, 0.2050081053343626, 0.20590195037685194, 0.20719146851104614, 0.20929189126281642, 0.2114157097665907, 0.21358043988356618, 0.21585963561161658, 0.21871696337576102, 0.22188170209322197, 0.22534777603005154, 0.22952312544966702, 0.23371378971652262, 0.23864106527843162, 0.24358207943885085, 0.24931679076238059, 0.2564622830022843, 0.2638989400216453, 0.27160938509130556, 0.28066489522904825, 0.28110165237712004, 0.27237619651052514, 0.26427193761067164, 0.25711236621437145, 0.25010105104038366, 0.24366501728177198, 0.2382955619249203, 0.23372674289618608, 0.22934693692817432, 0.22536031769795178, 0.2215097635080418, 0.21806445928522922, 0.21554249487025448, 0.21302368116966197, 0.2103461830605004, 0.2083445041396629, 0.20665702961923813, 0.20493486084001633, 0.20375620893691834, 0.203046805444614, 0.20244279796113612, 0.20219317061651546, 0.20207
50000,2,4,0.6800000000000004,0.21522, 0.2153511861240439, 0.21566299169478065, 0.21596537232940372, 0.21675375758130838, 0.2182820024921835, 0.219655440775558, 0.22074940693167677, 0.22214594005577007, 0.2248775347615613, 0.22777814373792848, 0.23040151104191486, 0.23393495161772263, 0.23803118320678124, 0.24199254624481412, 0.24689812173237488, 0.25223166596369734, 0.257877115481847, 0.2641482167515708, 0.27075166491549696, 0.27861485872293934, 0.28747246388663256, 0.29726202134287905, 0.2975998691113636, 0.28842980478569413, 0.2794587222211547, 0.27149856222305074, 0.264701628864249, 0.2581630772061927, 0.2523689352202077, 0.2472828479015023, 0.24280647161440025, 0.2387477719105495, 0.2347321350647792, 0.2313304085178331, 0.22791566421307238, 0.22491888023849743, 0.22265508598117273, 0.22064653768443002, 0.2187223910925105, 0.21733723907257696, 0.21593501827641773, 0.2152434611140855, 0.21498821881786226, 0.21475832496904826, 0.2146275
50000,2,4,0.6900000000000004,0.2274625, 0.22760114847012483, 0.2277572994277855, 0.22857801548337311, 0.22966746277987685, 0.23091039648000194, 0.23217409930266786, 0.23436600880354225, 0.2370202132833574, 0.2398430239747698, 0.2426055515019532, 0.24595521150458544, 0.24959655387292135, 0.2535933413020107, 0.2579756417789117, 0.26241855472795356, 0.2680327005188172, 0.27403581132789706, 0.28069819325896006, 0.28853090638790674, 0.29683428978278925, 0.30590715182203077, 0.31573742285806494, 0.31544964719122826, 0.3049877668627299, 0.2959654319164579, 0.2878693028022439, 0.2810029717988036, 0.27402657921120344, 0.268049466835504, 0.26288820318438344, 0.25836123329180105, 0.25376226751585634, 0.24898918085520888, 0.24528398447593205, 0.2420382138637694, 0.23901034723460363, 0.23668528565512018, 0.2341173522561086, 0.23206130450564819, 0.23047602949234483, 0.2294522405901996, 0.2286158303706886, 0.22762996851241937, 0.22720340617626164, 0.227065
50000,2,4,0.7000000000000004,0.24097625, 0.24112313569939073, 0.24154348530721786, 0.24221277157397994, 0.2430950599639212, 0.24430067562343002, 0.24647101156657453, 0.24856677043850767, 0.250183905867575, 0.25244545394063483, 0.25585554143543443, 0.25999378000314805, 0.26382873867572404, 0.2682194112853589, 0.2730495063622582, 0.27820824772127006, 0.28423017013852575, 0.29103625022532126, 0.2978819987178375, 0.3053147931255201, 0.31391238601536003, 0.3242710643370772, 0.33526043799655164, 0.3352820474115656, 0.32433669864594167, 0.3143340923698, 0.3055230216502025, 0.297660689734863, 0.29062893471204876, 0.28350964134613504, 0.2774490524445068, 0.27228763733962175, 0.2674585241440867, 0.2631196823072978, 0.25875860159755776, 0.25506717742970564, 0.25183199722426997, 0.24911412319162, 0.24668260823290505, 0.24467665487473814, 0.2431631132341024, 0.24232996408297552, 0.24170179005216408, 0.24096332797974207, 0.24026636377708782, 0.24012
50000,2,4,0.7100000000000004,0.25462875, 0.25478395750292965, 0.25520342179320865, 0.2556774628060378, 0.25698947320746346, 0.2583988066620356, 0.26049080503901456, 0.26258831391603127, 0.2653926875309533, 0.26843717911178183, 0.2716379978758042, 0.27519237939765595, 0.27940025990831385, 0.2843221443492123, 0.2897380439103539, 0.2954496358482154, 0.3016419940274296, 0.3084775090157146, 0.31594014900612444, 0.3242358908566016, 0.3334551007209361, 0.3430777946213004, 0.3540381280186108, 0.3537834456273439, 0.34228469407165585, 0.33149361941004324, 0.32183219013184716, 0.313499279703551, 0.30637115679240423, 0.2999774769964164, 0.2939524834045579, 0.2884554854629089, 0.2832589145631041, 0.2790209600976247, 0.27470689510888513, 0.27067073841188, 0.2673906921080467, 0.2640042030414324, 0.2615213124005618, 0.2597298502391268, 0.2579771676546452, 0.25640328599184703, 0.25504958401902794, 0.2542317816075702, 0.2538408830074326, 0.25368625
50000,2,4,0.7200000000000004,0.268155, 0.2683184523515052, 0.26855886169763876, 0.26962826594139283, 0.27106111988489107, 0.27301745438296143, 0.2752077195979843, 0.2771391925218249, 0.2793235140868951, 0.2821909694419271, 0.28550805394577816, 0.28968473857897076, 0.2942534963584898, 0.2990574179482164, 0.3040195598910835, 0.3094866056331809, 0.31597969932568254, 0.32300164387448704, 0.330974620020744, 0.34017800447214264, 0.3503401687416153, 0.36053914960728084, 0.37196379175963445, 0.3719061872333121, 0.36029269423179316, 0.34944089116646987, 0.33958131824013277, 0.3311414248318138, 0.3235238281176447, 0.3169835417221289, 0.31070119310795646, 0.3045206923256818, 0.29876321512342957, 0.2939648163998039, 0.28976727513181666, 0.28623571515747315, 0.2829857201869215, 0.27963888585921237, 0.2766522208138713, 0.2744342446627253, 0.2726478372837489, 0.2707185970635648, 0.26996057880731966, 0.2694546271731332, 0.2686011245477668, 0.2684375
50000,2,4,0.7300000000000004,0.2854775, 0.2856515111826177, 0.2860755264155843, 0.28688925645401914, 0.2878366834910644, 0.28996202542274396, 0.2921702081171861, 0.29439272734060434, 0.29791928642330107, 0.30036657052302207, 0.30354507104683137, 0.30795902092954236, 0.31240651282382137, 0.31730848551774193, 0.3228823928696877, 0.3296090606388085, 0.3371956402281119, 0.3446209582639865, 0.3529903207396235, 0.3621629833395425, 0.37236652704761547, 0.3834748821204689, 0.39628646168114284, 0.3965386744249787, 0.383933451698531, 0.372489187834541, 0.362025731839773, 0.3528334628179556, 0.34411807209333967, 0.3359078167366434, 0.32873495649586965, 0.3221401949065501, 0.3165592883178463, 0.31144627924796275, 0.30640534685302256, 0.30212944932892744, 0.2988014197150562, 0.2961641648617011, 0.29365432134095343, 0.2914206975285141, 0.28933524608916544, 0.2877479399582492, 0.2863813130178251, 0.2852581428209883, 0.28475846716433306, 0.284585
50000,2,4,0.7400000000000004,0.2999525, 0.30013533433634326, 0.3009795578120507, 0.30170598137726085, 0.3027688787994016, 0.30504709364237853, 0.3067206094153537, 0.30915661888821455, 0.3120029349493694, 0.31525771328350294, 0.31913268524793237, 0.32321587289647025, 0.3285991976387208, 0.33444186943659354, 0.34034334183190906, 0.3466742655135644, 0.35400699244865563, 0.3624055683027694, 0.3713280336508282, 0.3810498520145994, 0.3912597294659537, 0.40258786695041826, 0.41597309577800823, 0.41599791573468026, 0.4023796728052244, 0.39067669865581583, 0.3800733459524644, 0.37052854223316384, 0.36125898535260714, 0.3530611063249877, 0.34566258817934964, 0.3390197261484715, 0.3334774718268427, 0.32793117710759884, 0.32247335859618514, 0.3186667044494737, 0.31522044987969217, 0.3119551512888819, 0.3085256867757395, 0.30639737581621, 0.3043899773642389, 0.3028131643141444, 0.30119235204050854, 0.3003867102724682, 0.2997726133765391, 0.29959
50000,2,4,0.7500000000000004,0.3162825, 0.31647528819473997, 0.31728897753163504, 0.3181145216790975, 0.3195648852570853, 0.3213575360932654, 0.3235264653258091, 0.3258585911253224, 0.3290517014467453, 0.33288566683695026, 0.33686438842463373, 0.3411554376766572, 0.34641018625042647, 0.35248270004639237, 0.3591743460440215, 0.3662113870229567, 0.3736221079465092, 0.3814036431002088, 0.39064507105748425, 0.4010868670878129, 0.41248253529298906, 0.42492692850947633, 0.4386612183464546, 0.4385118046769098, 0.4242571166052408, 0.412130165192027, 0.40163972970912654, 0.39139268566245294, 0.3821636201710496, 0.3733915367929114, 0.365658308426935, 0.35882441128877524, 0.3528123538934072, 0.3473100916168869, 0.3424401031566817, 0.3376085132041705, 0.3332411961564279, 0.32973044644156324, 0.32623796965806734, 0.3237573339485574, 0.32204085096685764, 0.32040697120362854, 0.3192788877120536, 0.3182353444626611, 0.3178361171749889, 0.3176425
50000,2,4,0.7600000000000005,0.3339375, 0.33414104969933583, 0.3348777244084223, 0.33586943548896653, 0.33741520467700514, 0.33926991719606353, 0.34118454740381093, 0.34354086781267695, 0.3468427413555991, 0.3509191834200949, 0.3553772630267371, 0.36014973736721556, 0.3655646248462711, 0.37152804547768986, 0.3783816380555109, 0.3857820405942999, 0.3943505773358285, 0.4040252606538017, 0.4140933419363189, 0.4252355314472162, 0.4372520459962528, 0.4501697316123576, 0.46501615329231805, 0.465416421399611, 0.45099872567377536, 0.43763357615888715, 0.4251174289970604, 0.41393364533499005, 0.4034981329600591, 0.39434534986155095, 0.3862608297177412, 0.37859366876791684, 0.37155767949113294, 0.3656455659750451, 0.359926905450049, 0.35459866447397226, 0.34984430825191, 0.346230583626596, 0.3437238993054811, 0.34108683540257306, 0.33885713652784777, 0.33724983710275536, 0.3352599628194775, 0.3342813048732435, 0.3340034658869986, 0.3338
50000,2,4,0.7700000000000005,0.3517925, 0.35200693311279735, 0.35249333017252366, 0.35388052686491706, 0.3557570644076367, 0.3572939986292398, 0.35969951984652837, 0.36234102836873805, 0.365286705536232, 0.3693217251223137, 0.37364485502810746, 0.37865397561489755, 0.3846759686502287, 0.390984681308718, 0.39832917698965625, 0.40629961090507416, 0.4149439427611946, 0.42443860976449854, 0.43521707279593436, 0.4464759558256343, 0.45952863915527337, 0.47408782617411055, 0.48943555284143636, 0.4890686867156375, 0.4731467697808514, 0.45884182901978277, 0.44624588627093015, 0.4351659329030405, 0.424750532927364, 0.4150925874285699, 0.40693344053981617, 0.3994443290534185, 0.39201720418610314, 0.38549027704717714, 0.3800314614689475, 0.3750069866913535, 0.3703202244326668, 0.3665498009582108, 0.3626768219787771, 0.35965895879427645, 0.35773166042315335, 0.35559757381138807, 0.3542214282023237, 0.3533059555075194, 0.3526748399836177, 0.35246
50000,2,4,0.7800000000000005,0.37053375, 0.37075960673488867, 0.3712425656622311, 0.3723349015708378, 0.3738983714254324, 0.37562099998341414, 0.37769080116313386, 0.38072708167931824, 0.3843102145901784, 0.38872821302964483, 0.393522860815944, 0.39904952820575557, 0.4046052285673676, 0.4108650693331223, 0.4184096025353979, 0.42691399393450163, 0.4361086839331542, 0.44628146264973445, 0.4578356625095427, 0.47030175785648237, 0.4836939798295477, 0.49828830506601873, 0.514068364578971, 0.5142041951876343, 0.49850204502878864, 0.48393251985452473, 0.4702930432377966, 0.45792735600867507, 0.4470983665451546, 0.4372015241494731, 0.4282131053745893, 0.4201584377240639, 0.4126892970443498, 0.40606771244531753, 0.4001531925210042, 0.3942948460615933, 0.3895707805614147, 0.38565850964921616, 0.3815994884601407, 0.37845379561926196, 0.37555266447195385, 0.37330854151949394, 0.3718737606851995, 0.37123341511754393, 0.37041439644210805, 0.37018875
50000,2,4,0.7900000000000005,0.39070875, 0.39094690429112505, 0.39195192191259826, 0.3933093640475099, 0.3949464268424596, 0.3968823149719993, 0.39979780999381265, 0.40296406091484255, 0.40658854829716723, 0.41129609541452444, 0.41630213951989886, 0.42157475915397796, 0.4275447096242913, 0.4342718946738474, 0.4421035056321357, 0.45096408019420087, 0.46037015166493367, 0.47100483091685047, 0.48284079444417, 0.49544204923855534, 0.5093796605158895, 0.525089605372926, 0.543061358484079, 0.5432336163923526, 0.525781176259959, 0.5100700916118839, 0.4961721764613242, 0.4833063945464699, 0.4718364710802717, 0.4615373509112851, 0.4519658264845457, 0.4435389168575907, 0.43579750456257416, 0.42842590572879674, 0.42178211634434076, 0.41587611379921874, 0.41081731045669556, 0.40666865985488576, 0.40271146673865255, 0.3995544715782835, 0.3974674160064171, 0.39547882598227624, 0.39357558483437766, 0.39219989998816845, 0.3917899178321977, 0.39155125
50000,2,4,0.8000000000000005,0.410605, 0.4108552819368752, 0.4116801764044158, 0.4125789983204932, 0.4148728098349977, 0.4174382565384413, 0.4202947922110755, 0.4235523733423186, 0.42673252490802627, 0.43106166183777556, 0.43570269441522735, 0.44139862922900247, 0.44754024640023804, 0.45386016879460533, 0.46215042118360766, 0.47148081349281523, 0.4813180709505407, 0.4925981463635024, 0.5049333401944709, 0.5187654983220279, 0.5338892433532559, 0.5504567598487421, 0.5679613564761664, 0.5673301763341216, 0.5492145331909609, 0.532499194585481, 0.5172866010319868, 0.5035458748976308, 0.49171394646931343, 0.4807970388585295, 0.47103118774827357, 0.46213242170083846, 0.4541387808692106, 0.44694020421725583, 0.4406196144208758, 0.4347911393452487, 0.4292579661847023, 0.42393740983075484, 0.4193852878064355, 0.41630866977024705, 0.41358326809090945, 0.41125815002088284, 0.4097333549906777, 0.4081327207767273, 0.4076545821570543, 0.40740625
50000,2,4,0.8100000000000005,0.43133125, 0.4315941655043995, 0.43260684851567965, 0.4341907155247284, 0.4361514733348894, 0.4387783606252987, 0.4415437946236842, 0.445262051618422, 0.44925779306407065, 0.45362817046500814, 0.4588562032218221, 0.46478070003563116, 0.4716168607329677, 0.4791988962521284, 0.4876558138300728, 0.4972801728851102, 0.5078551876028695, 0.5192931609638731, 0.5321770641664865, 0.5465804848951249, 0.5625161775454219, 0.5802891091469834, 0.5997866468839453, 0.599612907187212, 0.5802190117482774, 0.5629532944060658, 0.5472457818315962, 0.5324793371322509, 0.519396076197446, 0.5081787423987085, 0.49808838739976213, 0.4884825938471228, 0.4795486554904124, 0.47160315087670984, 0.46469098366625083, 0.458829240244167, 0.4538521799635399, 0.44876067179534473, 0.4441839008437941, 0.4402537064720484, 0.43718566409923065, 0.4349427462859078, 0.4328117456070443, 0.4315181999537892, 0.4307974301547563, 0.430535
50000,2,4,0.8200000000000005,0.45219875, 0.4524743851700554, 0.4531664883064033, 0.454351514155575, 0.4571238024371133, 0.4594392666448574, 0.4621942550956734, 0.46568395911521554, 0.4704006942833091, 0.47582228447298236, 0.4815538505908668, 0.4881228601630492, 0.4955517128815333, 0.5037199645615015, 0.5125654225729489, 0.5223266103182915, 0.533486703130793, 0.5456250962495438, 0.5589934533956626, 0.5736128699365939, 0.5899622701347406, 0.6083575764226685, 0.6288105937890841, 0.629058978579407, 0.609063646747084, 0.5910030090182823, 0.5740195793053172, 0.5590714933585879, 0.5452855293985067, 0.5328276521477949, 0.5218402769442314, 0.5120993860527393, 0.5030494294021081, 0.49456872846736855, 0.4874320807481928, 0.48114007622576266, 0.4759089314768022, 0.4713277424349584, 0.4664504407775584, 0.4623109387725494, 0.4588510862248298, 0.4561283276661011, 0.4545184493979958, 0.4530224349473149, 0.4520678875426802, 0.4517925
50000,2,4,0.8300000000000005,0.47612875, 0.476418971565118, 0.4773568455999692, 0.4789958568008296, 0.480699763064783, 0.4834356501057451, 0.48691683923629686, 0.4904944957960827, 0.49478027838298044, 0.5001074157993358, 0.505930107691057, 0.5126605096925365, 0.5201240596467688, 0.5286094179052349, 0.538037220845695, 0.5490284192311939, 0.5608816548135245, 0.5739109976451665, 0.588481793662527, 0.6040790533548597, 0.6210976874102537, 0.6400633943169146, 0.661250434159079, 0.6613127927566922, 0.6401315182956444, 0.6211249555464037, 0.6033268514958007, 0.5873173625441953, 0.5735760499854474, 0.5610469001144879, 0.5491536355334639, 0.5381723855047935, 0.5287461069955833, 0.520147777055086, 0.5124143870505953, 0.5054053258526654, 0.49925081383449854, 0.4939207428898355, 0.4891599836177489, 0.4854667430801507, 0.4823797685626695, 0.4790676473355382, 0.47666902318309606, 0.47508790276102475, 0.47423138894889033, 0.4739425
50000,2,4,0.8400000000000005,0.498745, 0.4990490071713515, 0.5000084438039172, 0.5017200411920195, 0.5039561018354697, 0.5069638670206199, 0.5100436844774826, 0.5135071811313092, 0.5185340908753576, 0.5241313840738725, 0.530484822288503, 0.537509076837433, 0.5451738703256497, 0.5539919192983157, 0.564326337370195, 0.5757360298053419, 0.5878253909228838, 0.6012014253267123, 0.6161097476578726, 0.6327128853614611, 0.6506692844049692, 0.6702968750671792, 0.6920298112540694, 0.6915694689730288, 0.6694878371446905, 0.650171289830739, 0.6319413060113688, 0.6149102865593469, 0.6001125738413832, 0.5867617096602484, 0.574143465370659, 0.562994580449329, 0.5530283771975243, 0.5440091525153324, 0.536552067806435, 0.5298818649472999, 0.5237770258618092, 0.5183860025279192, 0.5127103387242137, 0.508533429255023, 0.5050436738694077, 0.5022058953104703, 0.5003047195344923, 0.4984953479230618, 0.4974630410436378, 0.49716
50000,2,4,0.8500000000000005,0.52117375, 0.521491428488035, 0.5226328599547904, 0.5242149877074881, 0.5265240005283636, 0.5297355769388868, 0.5335947126736682, 0.5376276657134076, 0.542323120715293, 0.5471229084942346, 0.5534219414273915, 0.5608768632572575, 0.5697186984975742, 0.5792071923160694, 0.590318610558393, 0.6022948358413136, 0.6152781009307788, 0.629329033359989, 0.6444378099878972, 0.6620237373029378, 0.6819519946018544, 0.7028881412738861, 0.7259278154332298, 0.7257974180488989, 0.7023200511757993, 0.6803034639844155, 0.6608233792911927, 0.6438956599375526, 0.6292111354686898, 0.6151350124958609, 0.6025241485599722, 0.5909337665345331, 0.5806054576977281, 0.5717315173297258, 0.5632750080108164, 0.5557015124371789, 0.5492300916792325, 0.5435907114453172, 0.538380056034091, 0.5339189208805591, 0.5297678611806615, 0.5264266135475572, 0.5244251507149909, 0.522927535975983, 0.5219404520210358, 0.5216225
50000,2,4,0.8600000000000005,0.54729, 0.547623597499306, 0.5486661640233497, 0.5501965702912778, 0.5526878090024047, 0.556057600266498, 0.559643682388684, 0.5645641601189885, 0.5690262739821054, 0.5747487123541686, 0.581977200077976, 0.5903068675522395, 0.5994815101132163, 0.6097644468464789, 0.6208007770091208, 0.6330411424114684, 0.6460704054936023, 0.6609144632197724, 0.6768958207529492, 0.6948147018388736, 0.7149115223463897, 0.7368176203161853, 0.7606734446035714, 0.7608343421336666, 0.7370642342342998, 0.7146471588013529, 0.6944060454621203, 0.6766341197834771, 0.6600446274850645, 0.6451426847698324, 0.6322066584232663, 0.6206649353502117, 0.6099567237474628, 0.6002637655048461, 0.59137672899191, 0.5835024580760836, 0.5765608455276408, 0.5705955249929108, 0.5653361166164901, 0.5606750840913182, 0.5562320487688724, 0.5529017122181559, 0.5509535541075352, 0.5496840276490138, 0.5486679837111743, 0.54833375
